Time,Channel A
139.8769904,0.4712106
139.8779904,0.518424
139.8789904,0.518424
139.8799904,0.518424
139.8809904,0.518424
139.8819904,0.518424
139.8829904,0.4712106
139.8839904,0.518424
139.8849904,0.4712106
139.8859904,0.518424
139.8869904,0.4712106
139.8879904,0.518424
139.8889904,0.518424
139.8899904,0.4712106
139.8909904,0.518424
139.8919904,0.4712106
139.8929904,0.518424
139.8939904,0.518424
139.8949904,0.518424
139.8959904,0.4712106
139.8969904,0.4712106
139.8979904,0.4712106
139.8989904,0.518424
139.8999904,0.4712106
139.9009904,0.4712106
139.9019904,0.518424
139.9029904,0.4712106
139.9039904,0.4712106
139.9049904,0.518424
139.9059904,0.4712106
139.9069904,0.518424
139.9079904,0.518424
139.9089904,0.518424
139.9099904,0.4712106
139.9109904,0.518424
139.9119904,0.4712106
139.9129904,0.4712106
139.9139904,0.4712106
139.9149904,0.4712106
139.9159904,0.4712106
139.9169904,0.518424
139.9179904,0.4712106
139.9189904,0.4712106
139.9199904,0.4712106
139.9209904,0.4712106
139.9219904,0.4712106
139.9229904,0.518424
139.9239904,0.4712106
139.9249904,0.4712106
139.9259904,0.4712106
139.9269904,0.4712106
139.9279904,0.4712106
139.9289904,0.518424
139.9299904,0.4712106
139.9309904,0.4712106
139.9319904,0.4712106
139.9329904,0.518424
139.9339904,0.4712106
139.9349904,0.4712106
139.9359904,0.4712106
139.9369904,0.518424
139.9379904,0.518424
139.9389904,0.4712106
139.9399904,0.4712106
139.9409904,0.4712106
139.9419904,0.4712106
139.9429904,0.4712106
139.9439904,0.4712106
139.9449904,0.4712106
139.9459904,0.4712106
139.9469904,0.4712106
139.9479904,0.518424
139.9489904,0.4712106
139.9499904,0.518424
139.9509904,0.4712106
139.9519904,0.4712106
139.9529904,0.4712106
139.9539904,0.4712106
139.9549904,0.4712106
139.9559904,0.4712106
139.9569904,0.4712106
139.9579904,0.4712106
139.9589904,0.4712106
139.9599904,0.4712106
139.9609904,0.4712106
139.9619904,0.4712106
139.9629904,0.4712106
139.9639904,0.4712106
139.9649904,0.518424
139.9659904,0.518424
139.9669904,0.4712106
139.9679904,0.4712106
139.9689904,0.518424
139.9699904,0.4712106
139.9709904,0.4712106
139.9719904,0.518424
139.9729904,0.4712106
139.9739904,0.518424
139.9749904,0.4712106
139.9759904,0.4712106
139.9769904,0.518424
139.9779904,0.518424
139.9789904,0.4712106
139.9799904,0.518424
139.9809904,0.4712106
139.9819904,0.4712106
139.9829904,0.518424
139.9839904,0.4712106
139.9849904,0.4712106
139.9859904,0.4712106
139.9869904,0.4712106
139.9879904,0.4712106
139.9889904,0.4712106
139.9899904,0.518424
139.9909904,0.518424
139.9919904,0.4712106
139.9929904,0.4712106
139.9939904,0.4712106
139.9949904,0.4712106
139.9959904,0.4712106
139.9969904,0.4712106
139.9979904,0.4712106
139.9989904,0.4712106
139.9999904,0.4712106
140.0009904,0.4712106
140.0019904,0.4712106
140.0029904,0.4712106
140.0039904,0.4712106
140.0049904,0.4712106
140.0059904,0.4712106
140.0069904,0.4712106
140.0079904,0.4712106
140.0089904,0.4712106
140.0099904,0.4712106
140.0109904,0.4712106
140.0119904,0.4712106
140.0129904,0.4712106
140.0139904,0.4712106
140.0149904,0.4712106
140.0159904,0.4712106
140.0169904,0.4712106
140.0179904,0.4712106
140.0189904,0.4712106
140.0199904,0.4712106
140.0209904,0.4712106
140.0219904,0.4712106
140.0229904,0.4712106
140.0239904,0.4241511
140.0249904,0.4712106
140.0259904,0.4712106
140.0269904,0.4712106
140.0279904,0.4712106
140.0289904,0.4712106
140.0299904,0.4712106
140.0309904,0.4712106
140.0319904,0.4712106
140.0329904,0.4712106
140.0339904,0.4241511
140.0349904,0.4712106
140.0359904,0.4241511
140.0369904,0.4241511
140.0379904,0.4712106
140.0389904,0.4712106
140.0399904,0.4712106
140.0409904,0.4712106
140.0419904,0.4712106
140.0429904,0.4241511
140.0439904,0.4712106
140.0449904,0.4241511
140.0459904,0.4712106
140.0469904,0.4241511
140.0479904,0.4712106
140.0489904,0.4712106
140.0499904,0.4241511
140.0509904,0.4712106
140.0519904,0.4712106
140.0529904,0.4241511
140.0539904,0.4712106
140.0549904,0.4712106
140.0559904,0.4712106
140.0569904,0.4712106
140.0579904,0.4712106
140.0589904,0.4712106
140.0599904,0.4712106
140.0609904,0.4712106
140.0619904,0.4712106
140.0629904,0.4712106
140.0639904,0.4712106
140.0649904,0.4712106
140.0659904,0.4712106
140.0669904,0.4712106
140.0679904,0.4712106
140.0689904,0.4712106
140.0699904,0.4712106
140.0709904,0.4712106
140.0719904,0.518424
140.0729904,0.4712106
140.0739904,0.4712106
140.0749904,0.518424
140.0759904,0.4712106
140.0769904,0.4712106
140.0779904,0.518424
140.0789904,0.4712106
140.0799904,0.4712106
140.0809904,0.518424
140.0819904,0.518424
140.0829904,0.518424
140.0839904,0.518424
140.0849904,0.518424
140.0859904,0.518424
140.0869904,0.518424
140.0879904,0.518424
140.0889904,0.518424
140.0899904,0.518424
140.0909904,0.518424
140.0919904,0.518424
140.0929904,0.518424
140.0939904,0.518424
140.0949903,0.518424
140.0959903,0.518424
140.0969903,0.518424
140.0979903,0.518424
140.0989903,0.518424
140.0999903,0.518424
140.1009903,0.518424
140.1019903,0.518424
140.1029903,0.518424
140.1039903,0.518424
140.1049903,0.518424
140.1059903,0.518424
140.1069903,0.518424
140.1079903,0.518424
140.1089903,0.518424
140.1099903,0.518424
140.1109903,0.518424
140.1119903,0.518424
140.1129903,0.4712106
140.1139903,0.518424
140.1149903,0.518424
140.1159903,0.518424
140.1169903,0.518424
140.1179903,0.518424
140.1189903,0.518424
140.1199903,0.518424
140.1209903,0.518424
140.1219903,0.518424
140.1229903,0.518424
140.1239903,0.518424
140.1249903,0.518424
140.1259903,0.518424
140.1269903,0.518424
140.1279903,0.518424
140.1289903,0.518424
140.1299903,0.518424
140.1309903,0.518424
140.1319903,0.518424
140.1329903,0.518424
140.1339903,0.518424
140.1349903,0.518424
140.1359903,0.518424
140.1369903,0.518424
140.1379903,0.518424
140.1389903,0.518424
140.1399903,0.5654835
140.1409903,0.518424
140.1419903,0.518424
140.1429903,0.518424
140.1439903,0.518424
140.1449903,0.518424
140.1459903,0.518424
140.1469903,0.518424
140.1479903,0.518424
140.1489903,0.518424
140.1499903,0.518424
140.1509903,0.518424
140.1519903,0.518424
140.1529903,0.518424
140.1539903,0.518424
140.1549903,0.518424
140.1559903,0.4712106
140.1569903,0.518424
140.1579903,0.518424
140.1589903,0.518424
140.1599903,0.4712106
140.1609903,0.518424
140.1619903,0.518424
140.1629903,0.518424
140.1639903,0.518424
140.1649903,0.518424
140.1659903,0.518424
140.1669903,0.4712106
140.1679903,0.518424
140.1689903,0.518424
140.1699903,0.518424
140.1709903,0.518424
140.1719903,0.518424
140.1729903,0.518424
140.1739903,0.518424
140.1749903,0.5654835
140.1759903,0.518424
140.1769903,0.518424
140.1779903,0.518424
140.1789903,0.518424
140.1799903,0.4712106
140.1809903,0.518424
140.1819903,0.518424
140.1829903,0.518424
140.1839903,0.518424
140.1849903,0.518424
140.1859903,0.518424
140.1869903,0.518424
140.1879903,0.518424
140.1889903,0.518424
140.1899903,0.518424
140.1909903,0.518424
140.1919903,0.518424
140.1929903,0.518424
140.1939903,0.4712106
140.1949903,0.518424
140.1959903,0.518424
140.1969903,0.518424
140.1979903,0.518424
140.1989903,0.518424
140.1999903,0.518424
140.2009903,0.518424
140.2019903,0.518424
140.2029903,0.518424
140.2039903,0.518424
140.2049903,0.4712106
140.2059903,0.518424
140.2069903,0.4712106
140.2079903,0.518424
140.2089903,0.518424
140.2099903,0.4712106
140.2109903,0.518424
140.2119903,0.4712106
140.2129903,0.4712106
140.2139903,0.4712106
140.2149903,0.518424
140.2159903,0.4712106
140.2169903,0.4712106
140.2179903,0.4712106
140.2189903,0.4712106
140.2199903,0.4712106
140.2209903,0.518424
140.2219903,0.4712106
140.2229903,0.4712106
140.2239903,0.4712106
140.2249903,0.518424
140.2259903,0.4712106
140.2269903,0.4712106
140.2279903,0.518424
140.2289903,0.4712106
140.2299903,0.4712106
140.2309903,0.4712106
140.2319903,0.518424
140.2329903,0.4712106
140.2339903,0.518424
140.2349903,0.4712106
140.2359903,0.4712106
140.2369903,0.4712106
140.2379903,0.4712106
140.2389903,0.4712106
140.2399903,0.4712106
140.2409903,0.4712106
140.2419903,0.4712106
140.2429903,0.4712106
140.2439903,0.4712106
140.2449903,0.4712106
140.2459903,0.4712106
140.2469903,0.4712106
140.2479903,0.4712106
140.2489903,0.4712106
140.2499903,0.4712106
140.2509903,0.518424
140.2519903,0.4712106
140.2529903,0.4712106
140.2539903,0.518424
140.2549903,0.4712106
140.2559903,0.518424
140.2569903,0.4712106
140.2579903,0.518424
140.2589903,0.4712106
140.2599903,0.4712106
140.2609903,0.518424
140.2619903,0.518424
140.2629903,0.4712106
140.2639903,0.4712106
140.2649903,0.4712106
140.2659903,0.518424
140.2669903,0.4712106
140.2679903,0.518424
140.2689903,0.518424
140.2699903,0.4712106
140.2709903,0.4712106
140.2719903,0.518424
140.2729903,0.4712106
140.2739903,0.4712106
140.2749903,0.4712106
140.2759903,0.4712106
140.2769903,0.518424
140.2779903,0.518424
140.2789903,0.518424
140.2799903,0.4712106
140.2809903,0.518424
140.2819903,0.4712106
140.2829903,0.4712106
140.2839903,0.4712106
140.2849903,0.4712106
140.2859903,0.518424
140.2869903,0.518424
140.2879903,0.4712106
140.2889903,0.4712106
140.2899903,0.4712106
140.2909903,0.518424
140.2919903,0.4712106
140.2929903,0.4712106
140.2939903,0.4712106
140.2949903,0.4712106
140.2959903,0.4712106
140.2969903,0.4712106
140.2979903,0.4712106
140.2989903,0.4712106
140.2999903,0.4712106
140.3009903,0.4712106
140.3019903,0.4712106
140.3029903,0.4712106
140.3039903,0.518424
140.3049903,0.518424
140.3059903,0.4712106
140.3069903,0.4712106
140.3079903,0.4712106
140.3089903,0.4712106
140.3099903,0.518424
140.3109903,0.518424
140.3119903,0.518424
140.3129903,0.4712106
140.3139903,0.4712106
140.3149903,0.4712106
140.3159903,0.4712106
140.3169903,0.518424
140.3179903,0.4712106
140.3189903,0.518424
140.3199903,0.518424
140.3209903,0.518424
140.3219903,0.4712106
140.3229903,0.4712106
140.3239903,0.4712106
140.3249903,0.4712106
140.3259903,0.4712106
140.3269903,0.4712106
140.3279903,0.518424
140.3289903,0.4712106
140.3299903,0.4712106
140.3309903,0.4712106
140.3319903,0.4712106
140.3329903,0.4712106
140.3339903,0.4712106
140.3349903,0.4712106
140.3359903,0.518424
140.3369903,0.4712106
140.3379903,0.518424
140.3389903,0.518424
140.3399903,0.4712106
140.3409903,0.4712106
140.3419903,0.4712106
140.3429903,0.4712106
140.3439903,0.518424
140.3449903,0.4712106
140.3459903,0.4712106
140.3469903,0.4712106
140.3479903,0.4712106
140.3489903,0.518424
140.3499903,0.4712106
140.3509903,0.518424
140.3519903,0.4712106
140.3529903,0.518424
140.3539903,0.4712106
140.3549903,0.4712106
140.3559903,0.4712106
140.3569903,0.4712106
140.3579903,0.4712106
140.3589903,0.4712106
140.3599903,0.4712106
140.3609903,0.4712106
140.3619903,0.4712106
140.3629903,0.4712106
140.3639903,0.4712106
140.3649903,0.4712106
140.3659903,0.4712106
140.3669903,0.4712106
140.3679903,0.4712106
140.3689903,0.4712106
140.3699903,0.4712106
140.3709903,0.4712106
140.3719903,0.4712106
140.3729903,0.4712106
140.3739903,0.4712106
140.3749903,0.4712106
140.3759903,0.4712106
140.3769903,0.4712106
140.3779903,0.4712106
140.3789903,0.4712106
140.3799903,0.4712106
140.3809903,0.4712106
140.3819903,0.518424
140.3829903,0.4712106
140.3839903,0.4712106
140.3849903,0.4712106
140.3859903,0.4712106
140.3869903,0.4712106
140.3879903,0.4712106
140.3889903,0.4712106
140.3899903,0.4712106
140.3909903,0.4712106
140.3919903,0.518424
140.3929903,0.4712106
140.3939903,0.4712106
140.3949903,0.4712106
140.3959903,0.4712106
140.3969903,0.4712106
140.3979903,0.4712106
140.3989903,0.4712106
140.3999903,0.4712106
140.4009903,0.4712106
140.4019903,0.518424
140.4029903,0.4712106
140.4039903,0.4712106
140.4049903,0.518424
140.4059903,0.4712106
140.4069903,0.4712106
140.4079903,0.4712106
140.4089903,0.4712106
140.4099903,0.4712106
140.4109903,0.518424
140.4119903,0.4712106
140.4129903,0.518424
140.4139903,0.4712106
140.4149903,0.4712106
140.4159903,0.4712106
140.4169903,0.4712106
140.4179903,0.4712106
140.4189903,0.4712106
140.4199903,0.4712106
140.4209903,0.4712106
140.4219903,0.4712106
140.4229903,0.4712106
140.4239903,0.4712106
140.4249903,0.4712106
140.4259903,0.4712106
140.4269903,0.4712106
140.4279903,0.4712106
140.4289903,0.4712106
140.4299903,0.4712106
140.4309903,0.4712106
140.4319903,0.4712106
140.4329903,0.4712106
140.4339903,0.4712106
140.4349903,0.4712106
140.4359903,0.4712106
140.4369903,0.4712106
140.4379903,0.4712106
140.4389903,0.4712106
140.4399903,0.4712106
140.4409903,0.4712106
140.4419903,0.4712106
140.4429903,0.4712106
140.4439903,0.4712106
140.4449903,0.4712106
140.4459903,0.518424
140.4469903,0.4712106
140.4479903,0.4712106
140.4489903,0.4712106
140.4499903,0.4712106
140.4509903,0.4712106
140.4519903,0.4712106
140.4529903,0.4712106
140.4539903,0.4712106
140.4549903,0.4712106
140.4559903,0.4712106
140.4569903,0.4712106
140.4579903,0.518424
140.4589903,0.4712106
140.4599903,0.4712106
140.4609903,0.4712106
140.4619903,0.4712106
140.4629903,0.4712106
140.4639903,0.4712106
140.4649903,0.4712106
140.4659903,0.518424
140.4669903,0.4712106
140.4679903,0.4712106
140.4689903,0.4712106
140.4699903,0.4712106
140.4709903,0.4712106
140.4719903,0.4712106
140.4729903,0.4712106
140.4739903,0.4712106
140.4749903,0.4712106
140.4759903,0.4712106
140.4769903,0.4712106
140.4779903,0.4712106
140.4789903,0.4712106
140.4799903,0.4712106
140.4809903,0.4712106
140.4819903,0.4712106
140.4829903,0.4712106
140.4839903,0.4712106
140.4849903,0.4712106
140.4859903,0.4712106
140.4869903,0.4712106
140.4879903,0.518424
140.4889903,0.4712106
140.4899903,0.518424
140.4909903,0.4712106
140.4919903,0.4712106
140.4929903,0.518424
140.4939903,0.518424
140.4949903,0.4712106
140.4959903,0.4712106
140.4969903,0.4712106
140.4979903,0.4712106
140.4989903,0.4712106
140.4999903,0.4712106
140.5009903,0.4712106
140.5019903,0.4712106
140.5029903,0.518424
140.5039903,0.4712106
140.5049903,0.4712106
140.5059903,0.4712106
140.5069903,0.4712106
140.5079903,0.4712106
140.5089903,0.4712106
140.5099903,0.4712106
140.5109903,0.4712106
140.5119903,0.4712106
140.5129903,0.4712106
140.5139903,0.518424
140.5149903,0.4712106
140.5159903,0.4712106
140.5169903,0.4712106
140.5179903,0.4712106
140.5189903,0.4712106
140.5199903,0.518424
140.5209903,0.4712106
140.5219903,0.4712106
140.5229903,0.4712106
140.5239903,0.518424
140.5249903,0.4712106
140.5259903,0.4712106
140.5269903,0.4712106
140.5279903,0.4712106
140.5289903,0.4712106
140.5299903,0.4712106
140.5309903,0.4712106
140.5319903,0.4712106
140.5329903,0.4712106
140.5339903,0.4712106
140.5349903,0.4712106
140.5359903,0.4712106
140.5369903,0.518424
140.5379903,0.4712106
140.5389903,0.4712106
140.5399903,0.4712106
140.5409903,0.4712106
140.5419903,0.4712106
140.5429903,0.4712106
140.5439903,0.4712106
140.5449903,0.4712106
140.5459903,0.4712106
140.5469903,0.4712106
140.5479903,0.4712106
140.5489903,0.4712106
140.5499903,0.4712106
140.5509903,0.4712106
140.5519903,0.4712106
140.5529903,0.4712106
140.5539903,0.4712106
140.5549903,0.4712106
140.5559903,0.4712106
140.5569903,0.4712106
140.5579903,0.4712106
140.5589903,0.518424
140.5599903,0.4712106
140.5609903,0.4712106
140.5619903,0.4712106
140.5629903,0.4712106
140.5639903,0.4712106
140.5649903,0.4712106
140.5659903,0.4712106
140.5669903,0.4712106
140.5679903,0.4712106
140.5689903,0.4712106
140.5699903,0.4712106
140.5709903,0.4712106
140.5719903,0.4712106
140.5729903,0.4712106
140.5739903,0.4712106
140.5749903,0.4712106
140.5759903,0.4712106
140.5769903,0.4712106
140.5779903,0.4712106
140.5789903,0.518424
140.5799903,0.4712106
140.5809903,0.4712106
140.5819903,0.4712106
140.5829903,0.4712106
140.5839903,0.4712106
140.5849903,0.4712106
140.5859903,0.4712106
140.5869903,0.4712106
140.5879903,0.4712106
140.5889903,0.4712106
140.5899903,0.4712106
140.5909903,0.4712106
140.5919903,0.4712106
140.5929903,0.4712106
140.5939903,0.518424
140.5949903,0.4712106
140.5959903,0.4712106
140.5969903,0.4712106
140.5979903,0.4712106
140.5989903,0.4712106
140.5999903,0.4712106
140.6009903,0.4712106
140.6019903,0.4712106
140.6029903,0.4712106
140.6039903,0.4712106
140.6049903,0.4712106
140.6059903,0.4712106
140.6069903,0.4712106
140.6079903,0.4712106
140.6089903,0.4712106
140.6099903,0.4712106
140.6109903,0.4712106
140.6119903,0.4712106
140.6129903,0.4712106
140.6139903,0.4712106
140.6149903,0.4712106
140.6159903,0.4712106
140.6169903,0.4712106
140.6179903,0.4712106
140.6189903,0.4712106
140.6199903,0.4712106
140.6209903,0.4712106
140.6219903,0.4712106
140.6229903,0.4712106
140.6239903,0.4712106
140.6249903,0.4712106
140.6259903,0.4712106
140.6269903,0.4712106
140.6279903,0.4712106
140.6289903,0.4712106
140.6299903,0.4712106
140.6309903,0.4712106
140.6319903,0.4712106
140.6329903,0.4712106
140.6339903,0.4712106
140.6349903,0.4712106
140.6359903,0.4712106
140.6369903,0.4712106
140.6379903,0.4712106
140.6389903,0.4712106
140.6399903,0.4712106
140.6409903,0.4712106
140.6419903,0.4712106
140.6429903,0.4712106
140.6439903,0.4712106
140.6449903,0.4712106
140.6459903,0.4712106
140.6469903,0.4712106
140.6479903,0.4712106
140.6489903,0.4712106
140.6499903,0.4712106
140.6509903,0.4712106
140.6519903,0.4712106
140.6529903,0.4712106
140.6539903,0.4712106
140.6549903,0.4712106
140.6559903,0.4712106
140.6569903,0.4712106
140.6579903,0.4712106
140.6589903,0.4712106
140.6599903,0.4712106
140.6609903,0.4712106
140.6619903,0.4712106
140.6629903,0.4712106
140.6639903,0.4712106
140.6649903,0.4712106
